2024-12-19 21:46:47,439 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 811303920 Bytes (963641344)
2024-12-19 21:46:49,328 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 411292872 Bytes (963641344)
2024-12-19 21:46:49,524 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: FREERTOS
2024-12-19 21:46:49,524 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: SYS
2024-12-19 21:46:49,524 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: RCC
2024-12-19 21:46:49,524 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: NVIC
2024-12-19 21:46:49,524 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: USART
2024-12-19 21:46:49,524 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: GPIO
2024-12-19 21:46:49,524 [INFO] CodeGenerator:896 - code generatio: config db path: D:\STM32CubeIDE_1.17.0\STM32CubeIDE\plugins\com.st.stm32cube.common.mx_6.13.0.202411220809\\db\
2024-12-19 21:46:49,685 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\license.tmp_save
2024-12-19 21:46:49,804 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\license.tmp
2024-12-19 21:46:49,820 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\gpio.tmp_save
2024-12-19 21:46:49,939 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\gpio.tmp
2024-12-19 21:46:49,992 [INFO] Middleware:1450 - No code input for Bsp Dependency
2024-12-19 21:46:49,998 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_inc.tmp_save
2024-12-19 21:46:50,108 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_inc.tmp
2024-12-19 21:46:50,110 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelInit.tmp_save
2024-12-19 21:46:50,189 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelInit.tmp
2024-12-19 21:46:50,192 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelStart.tmp_save
2024-12-19 21:46:50,264 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelStart.tmp
2024-12-19 21:46:50,267 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_typedefs.tmp_save
2024-12-19 21:46:50,345 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_typedefs.tmp
2024-12-19 21:46:50,348 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_vars.tmp_save
2024-12-19 21:46:50,436 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_vars.tmp
2024-12-19 21:46:50,440 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_pfp.tmp_save
2024-12-19 21:46:50,526 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_pfp.tmp
2024-12-19 21:46:50,530 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_obj_creat.tmp_save
2024-12-19 21:46:50,604 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_obj_creat.tmp
2024-12-19 21:46:50,608 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_default_thread.tmp_save
2024-12-19 21:46:50,680 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_default_thread.tmp
2024-12-19 21:46:50,684 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_threads.tmp_save
2024-12-19 21:46:50,748 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_threads.tmp
2024-12-19 21:46:50,759 [INFO] Middleware:1450 - No code input for Bsp Dependency
2024-12-19 21:46:50,766 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_inc.tmp_save
2024-12-19 21:46:50,876 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_inc.tmp
2024-12-19 21:46:50,880 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelInit.tmp_save
2024-12-19 21:46:50,946 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelInit.tmp
2024-12-19 21:46:50,950 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelStart.tmp_save
2024-12-19 21:46:51,015 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelStart.tmp
2024-12-19 21:46:51,020 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_typedefs.tmp_save
2024-12-19 21:46:51,090 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_typedefs.tmp
2024-12-19 21:46:51,106 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_vars.tmp_save
2024-12-19 21:46:51,180 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_vars.tmp
2024-12-19 21:46:51,184 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_pfp.tmp_save
2024-12-19 21:46:51,241 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_pfp.tmp
2024-12-19 21:46:51,255 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_obj_creat.tmp_save
2024-12-19 21:46:51,327 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_obj_creat.tmp
2024-12-19 21:46:51,332 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_default_thread.tmp_save
2024-12-19 21:46:51,399 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_default_thread.tmp
2024-12-19 21:46:51,404 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_threads.tmp_save
2024-12-19 21:46:51,468 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_threads.tmp
2024-12-19 21:46:51,485 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Inc\FreeRTOSConfig.h_save
2024-12-19 21:46:51,616 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Inc\FreeRTOSConfig.h
2024-12-19 21:46:51,645 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Src\freertos.c_save
2024-12-19 21:46:51,725 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Src\freertos.c
2024-12-19 21:46:51,751 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Src\stm32f4xx_it.c_save
2024-12-19 21:46:51,986 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Src\stm32f4xx_it.c
2024-12-19 21:46:51,990 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Inc\stm32f4xx_it.h_save
2024-12-19 21:46:52,051 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Inc\stm32f4xx_it.h
2024-12-19 21:46:52,075 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Src\stm32f4xx_hal_msp.c_save
2024-12-19 21:46:52,180 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Src\stm32f4xx_hal_msp.c
2024-12-19 21:46:52,182 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\system.tmp_save
2024-12-19 21:46:52,253 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\system.tmp
2024-12-19 21:46:52,270 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Src\stm32f4xx_hal_timebase_tim.c_save
2024-12-19 21:46:52,336 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Src\stm32f4xx_hal_timebase_tim.c
2024-12-19 21:46:52,364 [INFO] CodeEngine:311 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Inc\stm32f4xx_hal_conf.h_save
2024-12-19 21:46:52,481 [INFO] CodeEngine:335 - Generated code: D:\STM32\RTOS\RTOS\Core\Inc\stm32f4xx_hal_conf.h
2024-12-19 21:46:52,557 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Inc\main.h_save
2024-12-19 21:46:52,661 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Inc\main.h
2024-12-19 21:46:52,681 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Src\main.c_save
2024-12-19 21:46:52,830 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Src\main.c
2024-12-19 21:46:53,357 [INFO] ProjectBuilder:3289 - Time for Copy HAL[1] : 257mS.
2024-12-19 21:46:53,360 [INFO] ProjectBuilder:4876 - Project Generator version: 4.5.0-RC5
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:335) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:268) ~[?:?]
	at com.st.microxplorer.util.MXPropertyChangeSupport.firePropertyChange(MXPropertyChangeSupport.java:54) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.mxsystem.MxSystem.closeConfig(MxSystem.java:899) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.maingui.MainPanel.closeConfig(MainPanel.java:789) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.OpenFileManager.loadConfigurationFile(OpenFileManager.java:265) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:340) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:318) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.FileManagerView.getSpecificTask(FileManagerView.java:246) ~[filemanager.jar:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor.getMxTabbedPaneInstance(CubeMxEditor.java:1198) ~[com.st.stm32cube.common.mx_6.13.0.202411220809/:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor$12$1.createSwingComponent(CubeMxEditor.java:1068) ~[com.st.stm32cube.common.mx_6.13.0.202411220809/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite.doComponentCreation(EmbeddedSwingComposite.java:492) ~[com.st.stm32cube.common.mx.oss_6.13.0.202411220809/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite$4.run(EmbeddedSwingComposite.java:291) ~[com.st.stm32cube.common.mx.oss_6.13.0.202411220809/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.AwtEnvironment$2.run(AwtEnvironment.java:166) ~[com.st.stm32cube.common.mx.oss_6.13.0.202411220809/:?]
	at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:318) ~[?:?]
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:773) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:720) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:714) ~[?:?]
	at java.security.AccessController.doPrivileged(AccessController.java:400) ~[?:?]
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:87) ~[?:?]
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:742) ~[?:?]
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101) ~[?:?]
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:90) ~[?:?]
2024-12-19 22:51:14,901 [WARN] ThirdParty:871 - waiting for thirdparty lock release [close project]
2024-12-19 22:51:14,901 [INFO] ThirdParty:873 - entering critical section [close project]
2024-12-19 22:51:14,905 [INFO] ThirdParty:883 - exiting critical section [close project]
2024-12-19 22:51:14,910 [INFO] PinOutPanel:1589 - setPackage(No Configuration,No Configuration)
2024-12-19 22:51:14,928 [WARN] IpParametersView:154 - Warning: This peripheral hasn't parameters
2024-12-19 22:51:14,941 [WARN] MainPanel:289 - <html><b><center>Warning: This peripheral has no parameters to be configured<br></b></html>
2024-12-19 22:51:14,942 [ERROR] MainPanel:599 - java.lang.IndexOutOfBoundsException: Index: 0, Tab count: 0
2024-12-19 22:51:14,951 [INFO] UtilMem:75 - Begin LoadConfig() Used Memory: 866348480 Bytes (964689920)
2024-12-19 22:51:14,953 [INFO] MicroXplorer:468 - Change Database Path : 
2024-12-19 22:51:14,953 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.130
2024-12-19 22:51:14,953 [INFO] OpenFileManager:332 - Change cursor
2024-12-19 22:51:15,023 [INFO] RulesReader:64 - Compatibility file has been processed (297 Rules)
2024-12-19 22:51:15,053 [INFO] Mcu:2035 - Initializing MCU STM32F407V(E-G)Tx STM32F407VETx STM32F407VET6
2024-12-19 22:51:17,335 [INFO] Context:748 - Trying to add GPIOservice into a context  which must be forbidden
2024-12-19 22:51:18,284 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS, mode=CMSIS_V1, owner=FREERTOS
2024-12-19 22:51:18,285 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS2, mode=CMSIS_V2, owner=FREERTOS
2024-12-19 22:51:18,285 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V1, owner=FREERTOS
2024-12-19 22:51:18,285 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V2, owner=FREERTOS
2024-12-19 22:51:18,285 [WARN] ModelIntegratedComponent:184 - Missing modes for component STMicroelectronics:FreeRTOS:0.0.1:STMicroelectronics:RTOS:FreeRTOS:Core:::10.2.0:
2024-12-19 22:51:18,297 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,297 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,297 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,297 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,297 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,297 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,297 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,297 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,297 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,298 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,298 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,298 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,298 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,298 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,298 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,298 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,298 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,299 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,299 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,299 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,299 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,299 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,300 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,300 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,300 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,300 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,300 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,300 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,300 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,300 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,300 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,301 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,301 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,301 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,301 [WARN] ModelIntegratedComponent:63 - No mode defined for component null
2024-12-19 22:51:18,301 [WARN] ModelPack:524 - Component already loaded: STMicroelectronics:HAL Drivers:0.0.0:STMicroelectronics:Device:STMicro_Driver:XSPI:HAL::0.0.1:HAL_XSPI
2024-12-19 22:51:18,326 [INFO] ThirdPartyModel:298 - Start build external matchings
2024-12-19 22:51:19,037 [INFO] ThirdPartyModel:316 - End build external matchings
2024-12-19 22:51:19,050 [INFO] RtosManager:922 - Current active RTOS is FREERTOS [Cortex-M4NS]
2024-12-19 22:51:19,061 [INFO] ImportTextPane:218 - (OptionalMessage_ERROR) IP (RCC) : Parameter (48MHZClocksFreq_Value) has invalid value (84000000)
2024-12-19 22:51:19,061 [INFO] ImportTextPane:218 - (OptionalMessage_ERROR) IP (RCC) : Parameter (RTCHSEDivFreq_Value) has invalid value (12500000)
2024-12-19 22:51:19,422 [INFO] UtilMem:75 - End LoadConfig() Used Memory: 564976312 Bytes (964689920)
2024-12-19 22:51:19,471 [WARN] ThirdParty:833 - waiting for thirdparty lock release [change project]
2024-12-19 22:51:19,472 [INFO] ThirdParty:835 - entering critical section [change project]
2024-12-19 22:51:19,472 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USBPD 4.1
2024-12-19 22:51:19,472 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-H7 3.3.0
2024-12-19 22:51:19,472 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC9 1.0.0
2024-12-19 22:51:19,472 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USB_HOST 2.0.0
2024-12-19 22:51:19,472 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-MOTENVWB1 1.4.0
2024-12-19 22:51:19,472 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-F4 1.1.0
2024-12-19 22:51:19,472 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics LIBJPEG 8.0.0
2024-12-19 22:51:19,472 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-ATR-ASTRA1 2.0.1
2024-12-19 22:51:19,472 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-SMBUS 2.1.0
2024-12-19 22:51:19,472 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-WB05N 1.1.0
2024-12-19 22:51:19,472 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USB_DEVICE 3.0.0
2024-12-19 22:51:19,475 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-TCPP 4.1.0
2024-12-19 22:51:19,476 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ISPU 2.1.0
2024-12-19 22:51:19,476 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-FREERTOS 1.2.0
2024-12-19 22:51:19,477 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-IPS 3.0.0
2024-12-19 22:51:19,477 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-WB 2.0.0
2024-12-19 22:51:19,477 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-GNSS1 7.0.0
2024-12-19 22:51:19,477 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-F7 1.1.0
2024-12-19 22:51:19,477 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-L5 2.0.0
2024-12-19 22:51:19,477 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USB_DEVICE 2.0.0
2024-12-19 22:51:19,477 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC6 3.1.0
2024-12-19 22:51:19,478 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-STBOX1 2.0.0
2024-12-19 22:51:19,478 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-MEMS1 11.0.0
2024-12-19 22:51:19,478 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FreeRTOS 0.0.1
2024-12-19 22:51:19,479 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-G0 1.1.0
2024-12-19 22:51:19,479 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-SAFEA1 1.2.2
2024-12-19 22:51:19,479 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC4 3.0.0
2024-12-19 22:51:19,479 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-DPower 1.2.0
2024-12-19 22:51:19,479 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-SUBG2 5.0.0
2024-12-19 22:51:19,479 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics STM32_WPAN 1.0.0
2024-12-19 22:51:19,480 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :EmbeddedOffice I-CUBE-FS-RTOS 1.0.1
2024-12-19 22:51:19,480 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics lwIP 2.0.3
2024-12-19 22:51:19,480 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-FLIGHT1 5.0.2
2024-12-19 22:51:19,480 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :Cesanta I-CUBE-Mongoose 7.13.0
2024-12-19 22:51:19,480 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USB_HOST 1.0.0
2024-12-19 22:51:19,480 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :Infineon AIROC-Wi-Fi-Bluetooth-STM32 1.7.0
2024-12-19 22:51:19,480 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-G4 2.0.0
2024-12-19 22:51:19,480 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics PDM2PCM 3.1.0
2024-12-19 22:51:19,480 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics PDM2PCM 3.3.0
2024-12-19 22:51:19,480 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-DISPLAY 3.0.0
2024-12-19 22:51:19,480 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :RealThread X-CUBE-RT-Thread_Nano 4.1.1
2024-12-19 22:51:19,480 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-BLE1 7.0.0
2024-12-19 22:51:19,481 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-ATR-SIGFOX1 3.2.0
2024-12-19 22:51:19,481 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC10 1.0.0
2024-12-19 22:51:19,481 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :quantropi X-CUBE-qispace-sdk-base 1.9.3
2024-12-19 22:51:19,481 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-BLEMGR 4.0.0
2024-12-19 22:51:19,481 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-EEPRMA1 5.1.0
2024-12-19 22:51:19,481 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics HAL Drivers 0.0.0
2024-12-19 22:51:19,481 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics MBEDTLS 2.16.2
2024-12-19 22:51:19,481 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ALS 1.0.2
2024-12-19 22:51:19,481 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :emotas I-CUBE-CANOPEN 1.3.0
2024-12-19 22:51:19,481 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfSSL 5.7.4
2024-12-19 22:51:19,481 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-NFC7 1.0.1
2024-12-19 22:51:19,481 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics MBEDTLS 2.14.1
2024-12-19 22:51:19,482 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :ITTIA_DB I-CUBE-ITTIADB 8.9.0
2024-12-19 22:51:19,482 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-TOUCHGFX 4.24.1
2024-12-19 22:51:19,482 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfTPM 3.4.0
